minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
31,23,0,37.665
31,23,1,37.6486
31,23,2,37.6023
31,23,3,37.5332
31,23,4,37.4487
31,23,5,37.355
31,23,6,37.2559
31,23,7,37.1538
31,23,8,37.05
31,23,9,36.9453
31,23,10,36.8402
31,24,0,37.7592
31,24,1,37.7342
31,24,2,37.6663
31,24,3,37.5712
31,24,4,37.4628
31,24,5,37.3496
31,24,6,37.2358
31,24,7,37.1229
31,24,8,37.0112
31,24,9,36.9007
31,24,10,36.7915
31,25,0,37.9397
31,25,1,37.8947
31,25,2,37.7812
31,25,3,37.6383
31,25,4,37.4918
31,25,5,37.3514
31,25,6,37.219
31,25,7,37.0933
31,25,8,36.9728
31,25,9,36.8562
31,25,10,36.7427
31,26,0,38.2908
31,26,1,38.1888
31,26,2,37.9665
31,26,3,37.7343
31,26,4,37.5304
31,26,5,37.3551
31,26,6,37.2013
31,26,7,37.0621
31,26,8,36.9328
31,26,9,36.8103
31,26,10,36.6927
31,27,0,39.0712
31,27,1,38.7392
31,27,2,38.2274
31,27,3,37.8415
31,27,4,37.5638
31,27,5,37.3512
31,27,6,37.1769
31,27,7,37.0256
31,27,8,36.8888
31,27,9,36.7614
31,27,10,36.6404
31,28,0,41.8411
31,28,1,39.6369
31,28,2,38.4673
31,28,3,37.9062
31,28,4,37.5668
31,28,5,37.3273
31,28,6,37.1393
31,28,7,36.9802
31,28,8,36.8386
31,28,9,36.708
31,28,10,36.5848
31,29,0,41.8425
31,29,1,39.6073
31,29,2,38.4255
31,29,3,37.8585
31,29,4,37.5155
31,29,5,37.2735
31,29,6,37.0837
31,29,7,36.9233
31,29,8,36.7806
31,29,9,36.6492
31,29,10,36.5254
31,30,0,38.9632
31,30,1,38.6208
31,30,2,38.0928
31,30,3,37.6943
31,30,4,37.4076
31,30,5,37.1884
31,30,6,37.0092
31,30,7,36.8542
31,30,8,36.7144
31,30,9,36.5846
31,30,10,36.4618
31,31,0,38.0659
31,31,1,37.9583
31,31,2,37.7237
31,31,3,37.4788
31,31,4,37.264
31,31,5,37.0801
31,31,6,36.9192
31,31,7,36.7745
31,31,8,36.6407
31,31,9,36.5146
31,31,10,36.3942
31,32,0,37.5906
31,32,1,37.5421
31,32,2,37.4199
31,32,3,37.2663
31,32,4,37.1093
31,32,5,36.9597
31,32,6,36.8193
31,32,7,36.687
31,32,8,36.5611
31,32,9,36.4401
31,32,10,36.3229
31,33,0,37.2817
31,33,1,37.2543
31,33,2,37.1801
31,33,3,37.0764
31,33,4,36.9587
31,33,5,36.8367
31,33,6,36.7149
31,33,7,36.595
31,33,8,36.4774
31,33,9,36.3621
31,33,10,36.2489
31,34,0,37.056
31,34,1,37.0378
31,34,2,36.9868
31,34,3,36.9108
31,34,4,36.8185
31,34,5,36.7168
31,34,6,36.6102
31,34,7,36.5012
31,34,8,36.3915
31,34,9,36.2818
31,34,10,36.1727
31,35,0,36.878
31,35,1,36.8645
31,35,2,36.8257
31,35,3,36.7658
31,35,4,36.6897
31,35,5,36.6024
31,35,6,36.5075
31,35,7,36.4076
31,35,8,36.3048
31,35,9,36.2004
31,35,10,36.0952
31,36,0,36.73
31,36,1,36.7191
31,36,2,36.6873
31,36,3,36.6371
31,36,4,36.5716
31,36,5,36.4942
31,36,6,36.408
31,36,7,36.3155
31,36,8,36.2185
31,36,9,36.1186
31,36,10,36.017
31,37,0,36.602
31,37,1,36.5926
31,37,2,36.5651
31,37,3,36.5209
31,37,4,36.4624
31,37,5,36.392
31,37,6,36.3123
31,37,7,36.2253
31,37,8,36.133
31,37,9,36.037
31,37,10,35.9386
31,38,0,36.488
31,38,1,36.4796
31,38,2,36.4547
31,38,3,36.4145
31,38,4,36.3606
31,38,5,36.2951
31,38,6,36.22
31,38,7,36.1373
31,38,8,36.0488
31,38,9,35.956
31,38,10,35.8602
31,39,0,36.3841
31,39,1,36.3763
31,39,2,36.3531
31,39,3,36.3155
31,39,4,36.2648
31,39,5,36.2028
31,39,6,36.1311
31,39,7,36.0515
31,39,8,35.9659
31,39,9,35.8756
31,39,10,35.7821
32,0,0,43.7319
32,0,1,43.2247
32,0,2,42.2843
32,0,3,41.4399
32,0,4,40.7689
32,0,5,40.2374
32,0,6,39.8067
32,0,7,39.4486
32,0,8,39.1438
32,0,9,38.8788
32,0,10,38.6442
32,1,0,42.1937
32,1,1,41.9916
32,1,2,41.5185
32,1,3,40.9805
32,1,4,40.4812
32,1,5,40.0461
32,1,6,39.672
32,1,7,39.3484
32,1,8,39.0654
32,1,9,38.8145
32,1,10,38.5893
32,2,0,41.2406
32,2,1,41.1378
32,2,2,40.8715
32,2,3,40.5251
32,2,4,40.1639
32,2,5,39.8206
32,2,6,39.5065
32,2,7,39.2227
32,2,8,38.9662
32,2,9,38.7335
32,2,10,38.5208
32,3,0,40.5777
32,3,1,40.517
32,3,2,40.3515
32,3,3,40.1185
32,3,4,39.8551
32,3,5,39.5866
32,3,6,39.3269
32,3,7,39.0818
32,3,8,38.853
32,3,9,38.64
32,3,10,38.4416
32,4,0,40.0847
32,4,1,40.045
32,4,2,39.9336
32,4,3,39.7688
32,4,4,39.5717
32,4,5,39.3598
32,4,6,39.1451
32,4,7,38.9346
32,4,8,38.7319
32,4,9,38.5385
32,4,10,38.3548
32,5,0,39.7013
32,5,1,39.6733
32,5,2,39.5931
32,5,3,39.4707
32,5,4,39.3184
32,5,5,39.1481
32,5,6,38.969
32,5,7,38.7875
32,5,8,38.608
32,5,9,38.4328
32,5,10,38.2632
32,6,0,39.3932
32,6,1,39.3721
32,6,2,39.3112
32,6,3,39.216
32,6,4,39.0944
32,6,5,38.9542
32,6,6,38.8025
32,6,7,38.6447
32,6,8,38.4849
32,6,9,38.3258
32,6,10,38.1692
32,7,0,39.1393
32,7,1,39.1226
32,7,2,39.074
32,7,3,38.997
32,7,4,38.8966
32,7,5,38.7783
32,7,6,38.6475
32,7,7,38.5085
32,7,8,38.3651
32,7,9,38.2199
32,7,10,38.0748
32,8,0,38.9257
32,8,1,38.912
32,8,2,38.8716
32,8,3,38.807
32,8,4,38.7215
32,8,5,38.6193
32,8,6,38.5043
32,8,7,38.3801
32,8,8,38.25
32,8,9,38.1165
32,8,10,37.9815
32,9,0,38.7432
32,9,1,38.7315
32,9,2,38.6967
32,9,3,38.6407
32,9,4,38.5659
32,9,5,38.4755
32,9,6,38.3724
32,9,7,38.2599
32,9,8,38.1405
32,9,9,38.0166
32,9,10,37.8901
32,10,0,38.5852
32,10,1,38.5748
32,10,2,38.544
32,10,3,38.4941
32,10,4,38.427
32,10,5,38.3452
32,10,6,38.2513
32,10,7,38.1477
32,10,8,38.0369
32,10,9,37.9209
32,10,10,37.8015
32,11,0,38.4468
32,11,1,38.4374
32,11,2,38.4094
32,11,3,38.3639
32,11,4,38.3024
32,11,5,38.2271
32,11,6,38.14
32,11,7,38.0433
32,11,8,37.9392
32,11,9,37.8296
32,11,10,37.716
32,12,0,38.3248
32,12,1,38.316
32,12,2,38.29
32,12,3,38.2476
32,12,4,38.1903
32,12,5,38.1197
32,12,6,38.0377
32,12,7,37.9463
32,12,8,37.8474
32,12,9,37.7428
32,12,10,37.6339
32,13,0,38.2167
32,13,1,38.2084
32,13,2,38.1837
32,13,3,38.1436
32,13,4,38.0891
32,13,5,38.0219
32,13,6,37.9437
32,13,7,37.8562
32,13,8,37.7613
32,13,9,37.6606
32,13,10,37.5554
32,14,0,38.1207
32,14,1,38.1127
32,14,2,38.089
32,14,3,38.0503
32,14,4,37.9978
32,14,5,37.933
32,14,6,37.8574
32,14,7,37.7728
32,14,8,37.6807
32,14,9,37.5828
32,14,10,37.4805
32,15,0,38.0357
32,15,1,38.0279
32,15,2,38.0047
32,15,3,37.9669
32,15,4,37.9156
32,15,5,37.8522
32,15,6,37.7783
32,15,7,37.6955
32,15,8,37.6054
32,15,9,37.5095
32,15,10,37.4092
32,16,0,37.961
32,16,1,37.9533
32,16,2,37.9303
32,16,3,37.8928
32,16,4,37.842
32,16,5,37.7793
32,16,6,37.7061
32,16,7,37.6242
32,16,8,37.5352
32,16,9,37.4404
32,16,10,37.3413
32,17,0,37.8965
32,17,1,37.8887
32,17,2,37.8656
32,17,3,37.8279
32,17,4,37.7768
32,17,5,37.7138
32,17,6,37.6406
32,17,7,37.5587
32,17,8,37.4699
32,17,9,37.3755
32,17,10,37.2769
32,18,0,37.8426
32,18,1,37.8346
32,18,2,37.8108
32,18,3,37.7722
32,18,4,37.72
32,18,5,37.6559
32,18,6,37.5816
32,18,7,37.4989
32,18,8,37.4094
32,18,9,37.3146
32,18,10,37.2158
32,19,0,37.8002
32,19,1,37.7918
32,19,2,37.7668
32,19,3,37.7264
32,19,4,37.6721
32,19,5,37.6058
32,19,6,37.5293
32,19,7,37.4447
32,19,8,37.3536
32,19,9,37.2575
32,19,10,37.1578
32,20,0,37.7713
32,20,1,37.7621
32,20,2,37.7351
32,20,3,37.6916
32,20,4,37.6337
32,20,5,37.5637
32,20,6,37.4837
32,20,7,37.3959
32,20,8,37.3022
32,20,9,37.204
32,20,10,37.1027
32,21,0,37.759
32,21,1,37.7486
32,21,2,37.7181
32,21,3,37.6696
32,21,4,37.606
32,21,5,37.5301
32,21,6,37.4449
32,21,7,37.3525
32,21,8,37.255
32,21,9,37.1538
32,21,10,37.0501
32,22,0,37.7689
32,22,1,37.7563
32,22,2,37.7198
32,22,3,37.663
32,22,4,37.5902
32,22,5,37.5057
32,22,6,37.4129
32,22,7,37.3142
32,22,8,37.2116
32,22,9,37.1064
32,22,10,36.9997
32,23,0,37.8103
32,23,1,37.7936
32,23,2,37.7463
32,23,3,37.6753
32,23,4,37.5881
32,23,5,37.4908
32,23,6,37.3873
32,23,7,37.2803
32,23,8,37.1713
32,23,9,37.0612
32,23,10,36.9508
32,24,0,37.9003
32,24,1,37.8753
32,24,2,37.8073
32,24,3,37.7113
32,24,4,37.601
32,24,5,37.4849
32,24,6,37.3672
32,24,7,37.2496
32,24,8,37.1329
32,24,9,37.0172
32,24,10,36.9027
32,25,0,38.0736
32,25,1,38.0294
32,25,2,37.9174
32,25,3,37.7754
32,25,4,37.6283
32,25,5,37.4859
32,25,6,37.3501
32,25,7,37.2202
32,25,8,37.0949
32,25,9,36.9732
32,25,10,36.8545
32,26,0,38.4119
32,26,1,38.3128
32,26,2,38.0958
32,26,3,37.8676
32,26,4,37.6649
32,26,5,37.4888
32,26,6,37.3323
32,26,7,37.1892
32,26,8,37.0553
32,26,9,36.9278
32,26,10,36.8051
32,27,0,39.1663
32,27,1,38.8452
32,27,2,38.3482
32,27,3,37.9709
32,27,4,37.6968
32,27,5,37.4844
32,27,6,37.3079
32,27,7,37.1531
32,27,8,37.0119
32,27,9,36.8795
32,27,10,36.7534
32,28,0,41.7199
32,28,1,39.7205
32,28,2,38.5819
32,28,3,38.0336
32,28,4,37.6994
32,28,5,37.4607
32,28,6,37.2709
32,28,7,37.1084
32,28,8,36.9624
32,28,9,36.8269
32,28,10,36.6987
32,29,0,41.7938
32,29,1,39.7039
32,29,2,38.5434
32,29,3,37.9877
32,29,4,37.6494
32,29,5,37.4081
32,29,6,37.2164
32,29,7,37.0526
32,29,8,36.9054
32,29,9,36.7691
32,29,10,36.6401
32,30,0,39.0778
32,30,1,38.7397
32,30,2,38.2204
32,30,3,37.8284
32,30,4,37.5446
32,30,5,37.3253
32,30,6,37.1437
32,30,7,36.9849
32,30,8,36.8405
32,30,9,36.7056
32,30,10,36.5775
32,31,0,38.1986
32,31,1,38.0926
32,31,2,37.8615
32,31,3,37.6192
32,31,4,37.4051
32,31,5,37.2198
32,31,6,37.056
32,31,7,36.907
32,31,8,36.7683
32,31,9,36.6369
32,31,10,36.5109
32,32,0,37.7358
32,32,1,37.6877
32,32,2,37.5663
32,32,3,37.4129
32,32,4,37.2549
32,32,5,37.1028
32,32,6,36.9587
32,32,7,36.8216
32,32,8,36.6904
32,32,9,36.5637
32,32,10,36.4409
32,33,0,37.4359
32,33,1,37.4085
32,33,2,37.3338
32,33,3,37.2288
32,33,4,37.1088
32,33,5,36.9833
32,33,6,36.857
32,33,7,36.7319
32,33,8,36.6086
32,33,9,36.4873
32,33,10,36.3681
32,34,0,37.2174
32,34,1,37.1989
32,34,2,37.1466
32,34,3,37.0683
32,34,4,36.9728
32,34,5,36.8668
32,34,6,36.7551
32,34,7,36.6405
32,34,8,36.5246
32,34,9,36.4087
32,34,10,36.2933
32,35,0,37.0453
32,35,1,37.0313
32,35,2,36.9908
32,35,3,36.928
32,35,4,36.8481
32,35,5,36.7558
32,35,6,36.6552
32,35,7,36.5492
32,35,8,36.44
32,35,9,36.3289
32,35,10,36.2172
32,36,0,36.9024
32,36,1,36.8909
32,36,2,36.8571
32,36,3,36.8035
32,36,4,36.7336
32,36,5,36.6509
32,36,6,36.5586
32,36,7,36.4594
32,36,8,36.3556
32,36,9,36.2488
32,36,10,36.1405
32,37,0,36.779
32,37,1,36.7689
32,37,2,36.7391
32,37,3,36.6913
32,37,4,36.6279
32,37,5,36.5518
32,37,6,36.4655
32,37,7,36.3715
32,37,8,36.2721
32,37,9,36.1689
32,37,10,36.0635
32,38,0,36.6691
32,38,1,36.6599
32,38,2,36.6325
32,38,3,36.5884
32,38,4,36.5294
32,38,5,36.4578
32,38,6,36.3759
32,38,7,36.2858
32,38,8,36.1898
32,38,9,36.0895
32,38,10,35.9865
32,39,0,36.569
32,39,1,36.5603
32,39,2,36.5345
32,39,3,36.4928
32,39,4,36.4367
32,39,5,36.3682
32,39,6,36.2893
32,39,7,36.2022
32,39,8,36.1088
32,39,9,36.0108
32,39,10,35.9098
33,0,0,43.5944
33,0,1,43.1358
33,0,2,42.261
33,0,3,41.4556
33,0,4,40.8066
33,0,5,40.288
33,0,6,39.8653
33,0,7,39.5122
33,0,8,39.2104
33,0,9,38.9472
33,0,10,38.7136
33,1,0,42.144
33,1,1,41.9569
33,1,2,41.5134
33,1,3,41.0015
33,1,4,40.5207
33,1,5,40.0979
33,1,6,39.7316
33,1,7,39.4131
33,1,8,39.1331
33,1,9,38.8839
33,1,10,38.6596
33,2,0,41.238
33,2,1,41.1414
33,2,2,40.8895
33,2,3,40.5588
33,2,4,40.2107
33,2,5,39.8771
33,2,6,39.5696
33,2,7,39.2899
33,2,8,39.036
33,2,9,38.8046
33,2,10,38.5925
33,3,0,40.6066
33,3,1,40.5489
33,3,2,40.3908
33,3,3,40.1669
33,3,4,39.9119
33,3,5,39.65
33,3,6,39.395
33,3,7,39.1529
33,3,8,38.9259
33,3,9,38.7136
33,3,10,38.5153
33,4,0,40.1371
33,4,1,40.099
33,4,2,39.9914
33,4,3,39.8316
33,4,4,39.6393
33,4,5,39.4314
33,4,6,39.2195
33,4,7,39.0106
33,4,8,38.8086
33,4,9,38.6152
33,4,10,38.4309
33,5,0,39.7725
33,5,1,39.7451
33,5,2,39.6668
33,5,3,39.5467
33,5,4,39.3967
33,5,5,39.2281
33,5,6,39.05
33,5,7,38.8688
33,5,8,38.6889
33,5,9,38.5128
33,5,10,38.3421
33,6,0,39.4798
33,6,1,39.459
33,6,2,39.3985
33,6,3,39.304
33,6,4,39.1827
33,6,5,39.0425
33,6,6,38.8903
33,6,7,38.7315
33,6,8,38.5703
33,6,9,38.4095
33,6,10,38.2511
33,7,0,39.2388
33,7,1,39.2221
33,7,2,39.1732
33,7,3,39.0955
33,7,4,38.9941
33,7,5,38.8744
33,7,6,38.7418
33,7,7,38.6007
33,7,8,38.4549
33,7,9,38.3073
33,7,10,38.1598
33,8,0,39.0363
33,8,1,39.0223
33,8,2,38.9809
33,8,3,38.9148
33,8,4,38.8273
33,8,5,38.7226
33,8,6,38.6047
33,8,7,38.4775
33,8,8,38.3442
33,8,9,38.2075
33,8,10,38.0694
33,9,0,38.8632
33,9,1,38.851
33,9,2,38.8149
33,9,3,38.7567
33,9,4,38.6791
33,9,5,38.5853
33,9,6,38.4786
33,9,7,38.3621
33,9,8,38.2389
33,9,9,38.1112
33,9,10,37.9811
33,10,0,38.7132
33,10,1,38.7022
33,10,2,38.6697
33,10,3,38.6172
33,10,4,38.5467
33,10,5,38.4609
33,10,6,38.3626
33,10,7,38.2545
33,10,8,38.1392
33,10,9,38.0188
33,10,10,37.8953
33,11,0,38.5818
33,11,1,38.5716
33,11,2,38.5417
33,11,3,38.4932
33,11,4,38.4279
33,11,5,38.348
33,11,6,38.256
33,11,7,38.1543
33,11,8,38.0451
33,11,9,37.9307
33,11,10,37.8125
33,12,0,38.4657
33,12,1,38.4562
33,12,2,38.4281
33,12,3,38.3824
33,12,4,38.3208
33,12,5,38.2452
33,12,6,38.1579
33,12,7,38.061
33,12,8,37.9567
33,12,9,37.8468
33,12,10,37.733
33,13,0,38.3627
33,13,1,38.3536
33,13,2,38.3267
33,13,3,38.2831
33,13,4,38.224
33,13,5,38.1516
33,13,6,38.0676
33,13,7,37.9743
33,13,8,37.8736
33,13,9,37.7672
33,13,10,37.6568
33,14,0,38.271
33,14,1,38.2623
33,14,2,38.2362
33,14,3,38.1939
33,14,4,38.1366
33,14,5,38.0662
33,14,6,37.9846
33,14,7,37.8938
33,14,8,37.7957
33,14,9,37.6919
33,14,10,37.5841
33,15,0,38.1898
33,15,1,38.1811
33,15,2,38.1556
33,15,3,38.114
33,15,4,38.0577
33,15,5,37.9886
33,15,6,37.9084
33,15,7,37.8192
33,15,8,37.7227
33,15,9,37.6207
33,15,10,37.5146
33,16,0,38.1182
33,16,1,38.1096
33,16,2,38.0842
33,16,3,38.0428
33,16,4,37.9869
33,16,5,37.9182
33,16,6,37.8387
33,16,7,37.7502
33,16,8,37.6546
33,16,9,37.5536
33,16,10,37.4485
33,17,0,38.0563
33,17,1,38.0476
33,17,2,38.0219
33,17,3,37.9803
33,17,4,37.924
33,17,5,37.8551
33,17,6,37.7753
33,17,7,37.6867
33,17,8,37.5912
33,17,9,37.4903
33,17,10,37.3856
33,18,0,38.0042
33,18,1,37.9954
33,18,2,37.9691
33,18,3,37.9265
33,18,4,37.8691
33,18,5,37.799
33,18,6,37.7181
33,18,7,37.6286
33,18,8,37.5323
33,18,9,37.4309
33,18,10,37.3258
33,19,0,37.9632
33,19,1,37.9539
33,19,2,37.9264
33,19,3,37.8821
33,19,4,37.8226
33,19,5,37.7502
33,19,6,37.6672
33,19,7,37.5757
33,19,8,37.4777
33,19,9,37.375
33,19,10,37.269
33,20,0,37.9348
33,20,1,37.9248
33,20,2,37.8954
33,20,3,37.8481
33,20,4,37.7851
33,20,5,37.7091
33,20,6,37.6226
33,20,7,37.528
33,20,8,37.4274
33,20,9,37.3226
33,20,10,37.2149
33,21,0,37.9224
33,21,1,37.9112
33,21,2,37.8784
33,21,3,37.8262
33,21,4,37.7577
33,21,5,37.6761
33,21,6,37.5845
33,21,7,37.4854
33,21,8,37.3811
33,21,9,37.2733
33,21,10,37.1632
33,22,0,37.9311
33,22,1,37.9178
33,22,2,37.8792
33,22,3,37.8191
33,22,4,37.7418
33,22,5,37.6519
33,22,6,37.5529
33,22,7,37.4477
33,22,8,37.3384
33,22,9,37.2266
33,22,10,37.1135
33,23,0,37.9699
33,23,1,37.9527
33,23,2,37.9038
33,23,3,37.8301
33,23,4,37.739
33,23,5,37.6366
33,23,6,37.5274
33,23,7,37.4141
33,23,8,37.2985
33,23,9,37.182
33,23,10,37.0653
33,24,0,38.0554
33,24,1,38.0303
33,24,2,37.9616
33,24,3,37.8638
33,24,4,37.7505
33,24,5,37.6301
33,24,6,37.5071
33,24,7,37.3836
33,24,8,37.2605
33,24,9,37.1385
33,24,10,37.0178
33,25,0,38.2211
33,25,1,38.1776
33,25,2,38.0666
33,25,3,37.9247
33,25,4,37.776
33,25,5,37.6303
33,25,6,37.4898
33,25,7,37.3543
33,25,8,37.2229
33,25,9,37.095
33,25,10,36.9701
33,26,0,38.5459
33,26,1,38.4496
33,26,2,38.2377
33,26,3,38.0128
33,26,4,37.8106
33,26,5,37.6323
33,26,6,37.4718
33,26,7,37.3235
33,26,8,37.1838
33,26,9,37.0502
33,26,10,36.9212
33,27,0,39.273
33,27,1,38.963
33,27,2,38.481
33,27,3,38.1121
33,27,4,37.8407
33,27,5,37.6273
33,27,6,37.4475
33,27,7,37.2878
33,27,8,37.1409
33,27,9,37.0025
33,27,10,36.8702
33,28,0,41.7899
33,28,1,39.8149
33,28,2,38.7081
33,28,3,38.1726
33,28,4,37.8428
33,28,5,37.6038
33,28,6,37.411
33,28,7,37.2438
33,28,8,37.0922
33,28,9,36.9506
33,28,10,36.8162
33,29,0,41.9675
33,29,1,39.8109
33,29,2,38.6727
33,29,3,38.1284
33,29,4,37.7941
33,29,5,37.5525
33,29,6,37.3577
33,29,7,37.189
33,29,8,37.0362
33,29,9,36.8937
33,29,10,36.7585
33,30,0,39.2032
33,30,1,38.87
33,30,2,38.36
33,30,3,37.9743
33,30,4,37.6925
33,30,5,37.4719
33,30,6,37.2868
33,30,7,37.1229
33,30,8,36.9726
33,30,9,36.8314
33,30,10,36.6968
33,31,0,38.344
33,31,1,38.2397
33,31,2,38.0118
33,31,3,37.7718
33,31,4,37.5574
33,31,5,37.3696
33,31,6,37.2014
33,31,7,37.0469
33,31,8,36.9019
33,31,9,36.7639
33,31,10,36.6314
33,32,0,37.8947
33,32,1,37.847
33,32,2,37.726
33,32,3,37.5721
33,32,4,37.4119
33,32,5,37.2561
33,32,6,37.1068
33,32,7,36.9637
33,32,8,36.8258
33,32,9,36.6923
33,32,10,36.5626
33,33,0,37.6047
33,33,1,37.577
33,33,2,37.5012
33,33,3,37.3941
33,33,4,37.2706
33,33,5,37.1403
33,33,6,37.0081
33,33,7,36.8763
33,33,8,36.7459
33,33,9,36.6174
33,33,10,36.4912
33,34,0,37.3939
33,34,1,37.3748
33,34,2,37.3206
33,34,3,37.2392
33,34,4,37.1392
33,34,5,37.0275
33,34,6,36.9092
33,34,7,36.7873
33,34,8,36.664
33,34,9,36.5405
33,34,10,36.4178
33,35,0,37.2283
33,35,1,37.2135
33,35,2,37.1706
33,35,3,37.1039
33,35,4,37.0187
33,35,5,36.9201
33,35,6,36.8123
33,35,7,36.6986
33,35,8,36.5814
33,35,9,36.4625
33,35,10,36.3432
33,36,0,37.091
33,36,1,37.0785
33,36,2,37.0419
33,36,3,36.984
33,36,4,36.9083
33,36,5,36.8187
33,36,6,36.7186
33,36,7,36.6113
33,36,8,36.4991
33,36,9,36.3842
33,36,10,36.2679
33,37,0,36.9725
33,37,1,36.9613
33,37,2,36.9285
33,37,3,36.876
33,37,4,36.8064
33,37,5,36.7229
33,37,6,36.6284
33,37,7,36.5259
33,37,8,36.4177
33,37,9,36.306
33,37,10,36.1924
33,38,0,36.867
33,38,1,36.8567
33,38,2,36.8262
33,38,3,36.7771
33,38,4,36.7115
33,38,5,36.632
33,38,6,36.5415
33,38,7,36.4426
33,38,8,36.3375
33,38,9,36.2284
33,38,10,36.1169
33,39,0,36.771
33,39,1,36.7612
33,39,2,36.7321
33,39,3,36.6851
33,39,4,36.6221
33,39,5,36.5454
33,39,6,36.4577
33,39,7,36.3613
33,39,8,36.2585
33,39,9,36.1514
33,39,10,36.0416
34,0,0,43.4718
34,0,1,43.0565
34,0,2,42.2429
34,0,3,41.4759
34,0,4,40.8486
34,0,5,40.3427
34,0,6,39.9275
34,0,7,39.5788
34,0,8,39.2796
34,0,9,39.0176
34,0,10,38.7846
34,1,0,42.1052
34,1,1,41.9317
34,1,2,41.516
34,1,3,41.0292
34,1,4,40.5661
34,1,5,40.1548
34,1,6,39.7957
34,1,7,39.4814
34,1,8,39.2038
34,1,9,38.9557
34,1,10,38.7317
34,2,0,41.2462
34,2,1,41.1553
34,2,2,40.9168
34,2,3,40.6008
34,2,4,40.2648
34,2,5,39.9399
34,2,6,39.638
34,2,7,39.3616
34,2,8,39.1094
34,2,9,38.8786
34,2,10,38.6664
34,3,0,40.6472
34,3,1,40.5921
34,3,2,40.4408
34,3,3,40.225
34,3,4,39.9772
34,3,5,39.7209
34,3,6,39.4693
34,3,7,39.2292
34,3,8,39.0028
34,3,9,38.7905
34,3,10,38.5915
34,4,0,40.2024
34,4,1,40.1655
34,4,2,40.0611
34,4,3,39.9052
34,4,4,39.7166
34,4,5,39.5112
34,4,6,39.3007
34,4,7,39.0922
34,4,8,38.8898
34,4,9,38.6954
34,4,10,38.5099
34,5,0,39.8576
34,5,1,39.8307
34,5,2,39.7534
34,5,3,39.6346
34,5,4,39.4856
34,5,5,39.3172
34,5,6,39.1386
34,5,7,38.9563
34,5,8,38.7747
34,5,9,38.5968
34,5,10,38.424
34,6,0,39.5813
34,6,1,39.5604
34,6,2,39.4997
34,6,3,39.4046
34,6,4,39.2823
34,6,5,39.1405
34,6,6,38.9861
34,6,7,38.8248
34,6,8,38.6609
34,6,9,38.4974
34,6,10,38.3362
34,7,0,39.354
34,7,1,39.3369
34,7,2,39.2868
34,7,3,39.2073
34,7,4,39.1034
34,7,5,38.9807
34,7,6,38.8446
34,7,7,38.6998
34,7,8,38.5503
34,7,9,38.3991
34,7,10,38.2481
34,8,0,39.1631
34,8,1,39.1484
34,8,2,39.1054
34,8,3,39.0364
34,8,4,38.9453
34,8,5,38.8364
34,8,6,38.714
34,8,7,38.5821
34,8,8,38.4443
34,8,9,38.3032
34,8,10,38.161
34,9,0,38.9998
34,9,1,38.9868
34,9,2,38.9485
34,9,3,38.8868
34,9,4,38.8048
34,9,5,38.7059
34,9,6,38.5938
34,9,7,38.4719
34,9,8,38.3433
34,9,9,38.2105
34,9,10,38.0757
34,10,0,38.8581
34,10,1,38.8463
34,10,2,38.8113
34,10,3,38.7548
34,10,4,38.6792
34,10,5,38.5876
34,10,6,38.4832
34,10,7,38.3689
34,10,8,38.2476
34,10,9,38.1216
34,10,10,37.9929
34,11,0,38.7338
34,11,1,38.7228
34,11,2,38.6901
34,11,3,38.6372
34,11,4,38.5663
34,11,5,38.4801
34,11,6,38.3814
34,11,7,38.2729
34,11,8,38.1573
34,11,9,38.0367
34,11,10,37.9129
34,12,0,38.6239
34,12,1,38.6134
34,12,2,38.5823
34,12,3,38.532
34,12,4,38.4644
34,12,5,38.3821
34,12,6,38.2876
34,12,7,38.1835
34,12,8,38.0722
34,12,9,37.9558
34,12,10,37.836
34,13,0,38.5261
34,13,1,38.516
34,13,2,38.486
34,13,3,38.4374
34,13,4,38.3722
34,13,5,38.2926
34,13,6,38.2011
34,13,7,38.1002
34,13,8,37.9922
34,13,9,37.8789
34,13,10,37.7621
34,14,0,38.439
34,14,1,38.4291
34,14,2,38.3998
34,14,3,38.3524
34,14,4,38.2887
34,14,5,38.2109
34,14,6,38.1215
34,14,7,38.0228
34,14,8,37.917
34,14,9,37.806
34,14,10,37.6915
34,15,0,38.3615
34,15,1,38.3517
34,15,2,38.3228
34,15,3,38.276
34,15,4,38.2131
34,15,5,38.1364
34,15,6,38.0482
34,15,7,37.9508
34,15,8,37.8465
34,15,9,37.737
34,15,10,37.624
34,16,0,38.2931
34,16,1,38.2833
34,16,2,38.2545
34,16,3,38.2079
34,16,4,38.1452
34,16,5,38.0688
34,16,6,37.981
34,16,7,37.8842
34,16,8,37.7805
34,16,9,37.6718
34,16,10,37.5596
34,17,0,38.2337
34,17,1,38.2238
34,17,2,38.1948
34,17,3,38.1477
34,17,4,38.0847
34,17,5,38.0078
34,17,6,37.9197
34,17,7,37.8227
34,17,8,37.7189
34,17,9,37.6102
34,17,10,37.4982
34,18,0,38.1836
34,18,1,38.1736
34,18,2,38.1439
34,18,3,38.0959
34,18,4,38.0316
34,18,5,37.9536
34,18,6,37.8643
34,18,7,37.7662
34,18,8,37.6615
34,18,9,37.5522
34,18,10,37.4398
34,19,0,38.1438
34,19,1,38.1334
34,19,2,38.1025
