minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
25,0,9,0
25,0,10,0
25,1,0,0
25,1,1,0
25,1,2,0
25,1,3,0
25,1,4,0
25,1,5,0
25,1,6,0
25,1,7,0
25,1,8,0
25,1,9,0
25,1,10,0
25,2,0,0
25,2,1,0.352857
25,2,2,0.705714
25,2,3,0.857143
25,2,4,0.807143
25,2,5,0.757143
25,2,6,0.744286
25,2,7,0.731429
25,2,8,0.58
25,2,9,0.29
25,2,10,0
25,3,0,0
25,3,1,0.360286
25,3,2,0.720571
25,3,3,0.876571
25,3,4,0.828286
25,3,5,0.78
25,3,6,0.759143
25,3,7,0.738286
25,3,8,0.582286
25,3,9,0.291143
25,3,10,0
25,4,0,0
25,4,1,0.367714
25,4,2,0.735428
25,4,3,0.896
25,4,4,0.849428
25,4,5,0.802857
25,4,6,0.774
25,4,7,0.745143
25,4,8,0.584572
25,4,9,0.292286
25,4,10,0
25,5,0,0
25,5,1,0.374286
25,5,2,0.748571
25,5,3,0.912143
25,5,4,0.865
25,5,5,0.817857
25,5,6,0.785
25,5,7,0.752143
25,5,8,0.588572
25,5,9,0.294286
25,5,10,0
25,6,0,0
25,6,1,0.38
25,6,2,0.76
25,6,3,0.925
25,6,4,0.875
25,6,5,0.825
25,6,6,0.792143
25,6,7,0.759286
25,6,8,0.594286
25,6,9,0.297143
25,6,10,0
25,7,0,0
25,7,1,0.385714
25,7,2,0.771429
25,7,3,0.937857
25,7,4,0.885
25,7,5,0.832143
25,7,6,0.799286
25,7,7,0.766429
25,7,8,0.6
25,7,9,0.3
25,7,10,0
25,8,0,0
25,8,1,0.387429
25,8,2,0.774857
25,8,3,0.940143
25,8,4,0.883286
25,8,5,0.826429
25,8,6,0.793
25,8,7,0.759572
25,8,8,0.594286
25,8,9,0.297143
25,8,10,0
25,9,0,0
25,9,1,0.389143
25,9,2,0.778286
25,9,3,0.942429
25,9,4,0.881572
25,9,5,0.820714
25,9,6,0.786714
25,9,7,0.752714
25,9,8,0.588572
25,9,9,0.294286
25,9,10,0
25,10,0,0
25,10,1,0.390572
25,10,2,0.781143
25,10,3,0.946714
25,10,4,0.887286
25,10,5,0.827857
25,10,6,0.787286
25,10,7,0.746714
25,10,8,0.581143
25,10,9,0.290572
25,10,10,0
25,11,0,0
25,11,1,0.391714
25,11,2,0.783429
25,11,3,0.953
25,11,4,0.900429
25,11,5,0.847857
25,11,6,0.794714
25,11,7,0.741572
25,11,8,0.572
25,11,9,0.286
25,11,10,0
25,12,0,0
25,12,1,0.392857
25,12,2,0.785714
25,12,3,0.959286
25,12,4,0.913572
25,12,5,0.867857
25,12,6,0.802143
25,12,7,0.736429
25,12,8,0.562857
25,12,9,0.281429
25,12,10,0
25,13,0,0
25,13,1,0.392857
25,13,2,0.785714
25,13,3,0.957857
25,13,4,0.909286
25,13,5,0.860714
25,13,6,0.795
25,13,7,0.729286
25,13,8,0.557143
25,13,9,0.278572
25,13,10,0
25,14,0,0
25,14,1,0.392857
25,14,2,0.785714
25,14,3,0.956429
25,14,4,0.905
25,14,5,0.853572
25,14,6,0.787857
25,14,7,0.722143
25,14,8,0.551429
25,14,9,0.275714
25,14,10,0
25,15,0,0
25,15,1,0.393429
25,15,2,0.786857
25,15,3,0.955572
25,15,4,0.899572
25,15,5,0.843572
25,15,6,0.777
25,15,7,0.710429
25,15,8,0.541714
25,15,9,0.270857
25,15,10,0
25,16,0,0
25,16,1,0.394571
25,16,2,0.789143
25,16,3,0.955286
25,16,4,0.893
25,16,5,0.830714
25,16,6,0.762429
25,16,7,0.694143
25,16,8,0.528
25,16,9,0.264
25,16,10,0
25,17,0,0
25,17,1,0.395714
25,17,2,0.791429
25,17,3,0.955
25,17,4,0.886429
25,17,5,0.817857
25,17,6,0.747857
25,17,7,0.677857
25,17,8,0.514286
25,17,9,0.257143
25,17,10,0
25,18,0,0
25,18,1,0.397429
25,18,2,0.794857
25,18,3,0.951571
25,18,4,0.867572
25,18,5,0.783572
25,18,6,0.729571
25,18,7,0.675571
25,18,8,0.518857
25,18,9,0.259428
25,18,10,0
25,19,0,0
25,19,1,0.399143
25,19,2,0.798286
25,19,3,0.948143
25,19,4,0.848714
25,19,5,0.749286
25,19,6,0.711286
25,19,7,0.673286
25,19,8,0.523428
25,19,9,0.261714
25,19,10,0
25,20,0,0
25,20,1,0.4
25,20,2,0.8
25,20,3,0.946286
25,20,4,0.838857
25,20,5,0.731429
25,20,6,0.699143
25,20,7,0.666857
25,20,8,0.520571
25,20,9,0.260286
25,20,10,0
25,21,0,0
25,21,1,0.4
25,21,2,0.8
25,21,3,0.946
25,21,4,0.838
25,21,5,0.73
25,21,6,0.693143
25,21,7,0.656286
25,21,8,0.510286
25,21,9,0.255143
25,21,10,0
25,22,0,0
25,22,1,0.4
25,22,2,0.8
25,22,3,0.945714
25,22,4,0.837143
25,22,5,0.728572
25,22,6,0.687143
25,22,7,0.645714
25,22,8,0.5
25,22,9,0.25
25,22,10,0
25,23,0,0
25,23,1,0.392
25,23,2,0.784
25,23,3,0.930857
25,23,4,0.832572
25,23,5,0.734286
25,23,6,0.678
25,23,7,0.621714
25,23,8,0.474857
25,23,9,0.237429
25,23,10,0
25,24,0,0
25,24,1,0.384
25,24,2,0.768
25,24,3,0.916
25,24,4,0.828
25,24,5,0.74
25,24,6,0.668857
25,24,7,0.597714
25,24,8,0.449714
25,24,9,0.224857
25,24,10,0
25,25,0,0
25,25,1,0.374286
25,25,2,0.748571
25,25,3,0.894857
25,25,4,0.813143
25,25,5,0.731429
25,25,6,0.648286
25,25,7,0.565143
25,25,8,0.418857
25,25,9,0.209429
25,25,10,0
25,26,0,0
25,26,1,0.362857
25,26,2,0.725714
25,26,3,0.867429
25,26,4,0.788
25,26,5,0.708572
25,26,6,0.616286
25,26,7,0.524
25,26,8,0.382286
25,26,9,0.191143
25,26,10,0
25,27,0,0
25,27,1,0.351429
25,27,2,0.702857
25,27,3,0.84
25,27,4,0.762857
25,27,5,0.685714
25,27,6,0.584286
25,27,7,0.482857
25,27,8,0.345714
25,27,9,0.172857
25,27,10,0
25,28,0,0
25,28,1,0.346286
25,28,2,0.692571
25,28,3,0.82
25,28,4,0.728571
25,28,5,0.637143
25,28,6,0.545429
25,28,7,0.453714
25,28,8,0.326286
25,28,9,0.163143
25,28,10,0
25,29,0,0
25,29,1,0.341143
25,29,2,0.682286
25,29,3,0.8
25,29,4,0.694286
25,29,5,0.588572
25,29,6,0.506572
25,29,7,0.424571
25,29,8,0.306857
25,29,9,0.153429
25,29,10,0
25,30,0,0
25,30,1,0.327714
25,30,2,0.655428
25,30,3,0.761857
25,30,4,0.647
25,30,5,0.532143
25,30,6,0.465857
25,30,7,0.399572
25,30,8,0.293143
25,30,9,0.146571
25,30,10,0
25,31,0,0
25,31,1,0.306
25,31,2,0.612
25,31,3,0.705571
25,31,4,0.586714
25,31,5,0.467857
25,31,6,0.423286
25,31,7,0.378714
25,31,8,0.285143
25,31,9,0.142571
25,31,10,0
25,32,0,0
25,32,1,0.284286
25,32,2,0.568571
25,32,3,0.649286
25,32,4,0.526429
25,32,5,0.403572
25,32,6,0.380715
25,32,7,0.357857
25,32,8,0.277143
25,32,9,0.138572
25,32,10,0
25,33,0,0
25,33,1,0.284286
25,33,2,0.568571
25,33,3,0.647571
25,33,4,0.521286
25,33,5,0.395
25,33,6,0.358429
25,33,7,0.321857
25,33,8,0.242857
25,33,9,0.121429
25,33,10,0
25,34,0,0
25,34,1,0.284286
25,34,2,0.568571
25,34,3,0.645857
25,34,4,0.516143
25,34,5,0.386429
25,34,6,0.336143
25,34,7,0.285857
25,34,8,0.208572
25,34,9,0.104286
25,34,10,0
25,35,0,0
25,35,1,0.270571
25,35,2,0.541143
25,35,3,0.611857
25,35,4,0.482714
25,35,5,0.353571
25,35,6,0.305857
25,35,7,0.258143
25,35,8,0.187429
25,35,9,0.0937143
25,35,10,0
25,36,0,0
25,36,1,0.243143
25,36,2,0.486286
25,36,3,0.545572
25,36,4,0.421
25,36,5,0.296429
25,36,6,0.267571
25,36,7,0.238714
25,36,8,0.179428
25,36,9,0.0897142
25,36,10,0
25,37,0,0
25,37,1,0.215714
25,37,2,0.431429
25,37,3,0.479286
25,37,4,0.359286
25,37,5,0.239286
25,37,6,0.229286
25,37,7,0.219285
25,37,8,0.171428
25,37,9,0.0857142
25,37,10,0
25,38,0,0
25,38,1,0.129429
25,38,2,0.258857
25,38,3,0.287572
25,38,4,0.215572
25,38,5,0.143571
25,38,6,0.137571
25,38,7,0.131571
25,38,8,0.102857
25,38,9,0.0514285
25,38,10,0
25,39,0,0
25,39,1,0
25,39,2,0
25,39,3,0
25,39,4,0
25,39,5,0
25,39,6,0
25,39,7,0
25,39,8,0
25,39,9,0
25,39,10,0
26,0,0,0
26,0,1,0
26,0,2,0
26,0,3,0
26,0,4,0
26,0,5,0
26,0,6,0
26,0,7,0
26,0,8,0
26,0,9,0
26,0,10,0
26,1,0,0
26,1,1,0
26,1,2,0
26,1,3,0
26,1,4,0
26,1,5,0
26,1,6,0
26,1,7,0
26,1,8,0
26,1,9,0
26,1,10,0
26,2,0,0
26,2,1,0.35
26,2,2,0.7
26,2,3,0.85
26,2,4,0.8
26,2,5,0.75
26,2,6,0.742857
26,2,7,0.735714
26,2,8,0.585714
26,2,9,0.292857
26,2,10,0
26,3,0,0
26,3,1,0.358571
26,3,2,0.717143
26,3,3,0.872857
26,3,4,0.825714
26,3,5,0.778572
26,3,6,0.76
26,3,7,0.741429
26,3,8,0.585714
26,3,9,0.292857
26,3,10,0
26,4,0,0
26,4,1,0.367143
26,4,2,0.734285
26,4,3,0.895714
26,4,4,0.851429
26,4,5,0.807143
26,4,6,0.777143
26,4,7,0.747143
26,4,8,0.585714
26,4,9,0.292857
26,4,10,0
26,5,0,0
26,5,1,0.374286
26,5,2,0.748571
26,5,3,0.913571
26,5,4,0.869286
26,5,5,0.825
26,5,6,0.789286
26,5,7,0.753572
26,5,8,0.588572
26,5,9,0.294286
26,5,10,0
26,6,0,0
26,6,1,0.38
26,6,2,0.76
26,6,3,0.926429
26,6,4,0.879286
26,6,5,0.832143
26,6,6,0.796429
26,6,7,0.760714
26,6,8,0.594286
26,6,9,0.297143
26,6,10,0
26,7,0,0
26,7,1,0.385714
26,7,2,0.771429
26,7,3,0.939286
26,7,4,0.889286
26,7,5,0.839286
26,7,6,0.803572
26,7,7,0.767857
26,7,8,0.6
26,7,9,0.3
26,7,10,0
26,8,0,0
26,8,1,0.388572
26,8,2,0.777143
26,8,3,0.945
26,8,4,0.892143
26,8,5,0.839286
26,8,6,0.800714
26,8,7,0.762143
26,8,8,0.594286
26,8,9,0.297143
26,8,10,0
26,9,0,0
26,9,1,0.391429
26,9,2,0.782857
26,9,3,0.950714
26,9,4,0.895
26,9,5,0.839286
26,9,6,0.797857
26,9,7,0.756429
26,9,8,0.588572
26,9,9,0.294286
26,9,10,0
26,10,0,0
26,10,1,0.392857
26,10,2,0.785714
26,10,3,0.955
26,10,4,0.900714
26,10,5,0.846429
26,10,6,0.797857
26,10,7,0.749286
26,10,8,0.58
26,10,9,0.29
26,10,10,0
26,11,0,0
26,11,1,0.392857
26,11,2,0.785714
26,11,3,0.957857
26,11,4,0.909286
26,11,5,0.860714
26,11,6,0.800714
26,11,7,0.740715
26,11,8,0.568572
26,11,9,0.284286
26,11,10,0
26,12,0,0
26,12,1,0.392857
26,12,2,0.785714
26,12,3,0.960714
26,12,4,0.917857
26,12,5,0.875
26,12,6,0.803572
26,12,7,0.732143
26,12,8,0.557143
26,12,9,0.278572
26,12,10,0
26,13,0,0
26,13,1,0.392857
26,13,2,0.785714
26,13,3,0.959286
26,13,4,0.913572
26,13,5,0.867857
26,13,6,0.796429
26,13,7,0.725
26,13,8,0.551429
26,13,9,0.275714
26,13,10,0
26,14,0,0
26,14,1,0.392857
26,14,2,0.785714
26,14,3,0.957857
26,14,4,0.909286
26,14,5,0.860714
26,14,6,0.789286
26,14,7,0.717857
26,14,8,0.545714
26,14,9,0.272857
26,14,10,0
26,15,0,0
26,15,1,0.392857
26,15,2,0.785714
26,15,3,0.956429
26,15,4,0.905
26,15,5,0.853572
26,15,6,0.780714
26,15,7,0.707857
26,15,8,0.537143
26,15,9,0.268571
26,15,10,0
26,16,0,0
26,16,1,0.392857
26,16,2,0.785714
26,16,3,0.955
26,16,4,0.900714
26,16,5,0.846429
26,16,6,0.770714
26,16,7,0.695
26,16,8,0.525714
26,16,9,0.262857
26,16,10,0
26,17,0,0
26,17,1,0.392857
26,17,2,0.785714
26,17,3,0.953572
26,17,4,0.896429
26,17,5,0.839286
26,17,6,0.760714
26,17,7,0.682143
26,17,8,0.514286
26,17,9,0.257143
26,17,10,0
26,18,0,0
26,18,1,0.395714
26,18,2,0.791429
26,18,3,0.950714
26,18,4,0.873572
26,18,5,0.796429
26,18,6,0.740714
26,18,7,0.685
26,18,8,0.525714
26,18,9,0.262857
26,18,10,0
26,19,0,0
26,19,1,0.398571
26,19,2,0.797143
26,19,3,0.947857
26,19,4,0.850714
26,19,5,0.753572
26,19,6,0.720714
26,19,7,0.687857
26,19,8,0.537143
26,19,9,0.268571
26,19,10,0
26,20,0,0
26,20,1,0.4
26,20,2,0.8
26,20,3,0.945714
26,20,4,0.837143
26,20,5,0.728572
26,20,6,0.707143
26,20,7,0.685714
26,20,8,0.54
26,20,9,0.27
26,20,10,0
26,21,0,0
26,21,1,0.4
26,21,2,0.8
26,21,3,0.944286
26,21,4,0.832857
26,21,5,0.721429
26,21,6,0.7
26,21,7,0.678571
26,21,8,0.534285
26,21,9,0.267143
26,21,10,0
26,22,0,0
26,22,1,0.4
26,22,2,0.8
26,22,3,0.942857
26,22,4,0.828572
26,22,5,0.714286
26,22,6,0.692857
26,22,7,0.671428
26,22,8,0.528571
26,22,9,0.264286
26,22,10,0
26,23,0,0
26,23,1,0.394286
26,23,2,0.788572
26,23,3,0.934286
26,23,4,0.831429
26,23,5,0.728572
26,23,6,0.69
26,23,7,0.651429
26,23,8,0.505714
26,23,9,0.252857
26,23,10,0
26,24,0,0
26,24,1,0.388572
26,24,2,0.777143
26,24,3,0.925714
26,24,4,0.834286
26,24,5,0.742857
26,24,6,0.687143
26,24,7,0.631429
26,24,8,0.482857
26,24,9,0.241429
26,24,10,0
26,25,0,0
26,25,1,0.38
26,25,2,0.76
26,25,3,0.908572
26,25,4,0.825714
26,25,5,0.742857
26,25,6,0.67
26,25,7,0.597143
26,25,8,0.448572
26,25,9,0.224286
26,25,10,0
26,26,0,0
26,26,1,0.368571
26,26,2,0.737143
26,26,3,0.882857
26,26,4,0.805714
26,26,5,0.728572
26,26,6,0.638572
26,26,7,0.548572
26,26,8,0.402857
26,26,9,0.201429
26,26,10,0
26,27,0,0
26,27,1,0.357143
26,27,2,0.714286
26,27,3,0.857143
26,27,4,0.785714
26,27,5,0.714286
26,27,6,0.607143
26,27,7,0.5
26,27,8,0.357143
26,27,9,0.178572
26,27,10,0
26,28,0,0
26,28,1,0.36
26,28,2,0.72
26,28,3,0.854286
26,28,4,0.762857
26,28,5,0.671429
26,28,6,0.572857
26,28,7,0.474286
26,28,8,0.34
26,28,9,0.17
26,28,10,0
26,29,0,0
26,29,1,0.362857
26,29,2,0.725714
26,29,3,0.851428
26,29,4,0.74
26,29,5,0.628572
26,29,6,0.538572
26,29,7,0.448571
26,29,8,0.322857
26,29,9,0.161429
26,29,10,0
26,30,0,0
26,30,1,0.352857
26,30,2,0.705714
26,30,3,0.820714
26,30,4,0.697857
26,30,5,0.575
26,30,6,0.497857
26,30,7,0.420714
26,30,8,0.305714
26,30,9,0.152857
26,30,10,0
26,31,0,0
26,31,1,0.33
26,31,2,0.66
26,31,3,0.762143
26,31,4,0.636429
26,31,5,0.510715
26,31,6,0.450715
26,31,7,0.390714
26,31,8,0.288572
26,31,9,0.144286
26,31,10,0
26,32,0,0
26,32,1,0.307143
26,32,2,0.614286
26,32,3,0.703571
26,32,4,0.575
26,32,5,0.446429
26,32,6,0.403572
26,32,7,0.360715
26,32,8,0.271429
26,32,9,0.135714
26,32,10,0
26,33,0,0
26,33,1,0.307143
26,33,2,0.614286
26,33,3,0.700714
26,33,4,0.566429
26,33,5,0.432143
26,33,6,0.377857
26,33,7,0.323572
26,33,8,0.237143
26,33,9,0.118572
26,33,10,0
26,34,0,0
26,34,1,0.307143
26,34,2,0.614286
26,34,3,0.697857
26,34,4,0.557857
26,34,5,0.417857
26,34,6,0.352143
26,34,7,0.286429
26,34,8,0.202857
26,34,9,0.101429
26,34,10,0
26,35,0,0
26,35,1,0.292857
26,35,2,0.585714
26,35,3,0.660714
26,35,4,0.517857
26,35,5,0.375
26,35,6,0.313571
26,35,7,0.252143
26,35,8,0.177143
26,35,9,0.0885714
26,35,10,0
26,36,0,0
26,36,1,0.264286
26,36,2,0.528572
26,36,3,0.589286
26,36,4,0.446429
26,36,5,0.303571
26,36,6,0.262143
26,36,7,0.220714
26,36,8,0.16
26,36,9,0.0799999
26,36,10,0
26,37,0,0
26,37,1,0.235714
26,37,2,0.471429
26,37,3,0.517857
26,37,4,0.375
26,37,5,0.232143
26,37,6,0.210714
26,37,7,0.189285
26,37,8,0.142857
26,37,9,0.0714284
26,37,10,0
26,38,0,0
26,38,1,0.141429
26,38,2,0.282857
26,38,3,0.310714
26,38,4,0.225
26,38,5,0.139286
26,38,6,0.126429
26,38,7,0.113571
26,38,8,0.0857141
26,38,9,0.042857
26,38,10,0
26,39,0,0
26,39,1,0
26,39,2,0
26,39,3,0
26,39,4,0
26,39,5,0
26,39,6,0
26,39,7,0
26,39,8,0
26,39,9,0
26,39,10,0
27,0,0,0
27,0,1,0
27,0,2,0
27,0,3,0
27,0,4,0
27,0,5,0
27,0,6,0
27,0,7,0
27,0,8,0
27,0,9,0
27,0,10,0
27,1,0,0
27,1,1,0
27,1,2,0
27,1,3,0
27,1,4,0
27,1,5,0
27,1,6,0
27,1,7,0
27,1,8,0
27,1,9,0
27,1,10,0
27,2,0,0
27,2,1,0.352857
27,2,2,0.705714
27,2,3,0.855714
27,2,4,0.802857
27,2,5,0.75
27,2,6,0.742857
27,2,7,0.735714
27,2,8,0.585714
27,2,9,0.292857
27,2,10,0
27,3,0,0
27,3,1,0.361429
27,3,2,0.722857
27,3,3,0.878
27,3,4,0.826857
27,3,5,0.775714
27,3,6,0.760571
27,3,7,0.745429
27,3,8,0.590286
27,3,9,0.295143
27,3,10,0
27,4,0,0
27,4,1,0.37
27,4,2,0.74
27,4,3,0.900286
27,4,4,0.850857
27,4,5,0.801429
27,4,6,0.778286
27,4,7,0.755143
27,4,8,0.594857
27,4,9,0.297429
27,4,10,0
27,5,0,0
27,5,1,0.376571
27,5,2,0.753143
27,5,3,0.916714
27,5,4,0.867286
27,5,5,0.817857
27,5,6,0.789572
27,5,7,0.761286
27,5,8,0.597714
27,5,9,0.298857
27,5,10,0
27,6,0,0
27,6,1,0.381143
27,6,2,0.762286
27,6,3,0.927286
27,6,4,0.876143
27,6,5,0.825
27,6,6,0.794429
27,6,7,0.763857
27,6,8,0.598857
27,6,9,0.299429
27,6,10,0
27,7,0,0
27,7,1,0.385714
27,7,2,0.771429
27,7,3,0.937857
27,7,4,0.885
27,7,5,0.832143
27,7,6,0.799286
27,7,7,0.766429
27,7,8,0.6
27,7,9,0.3
27,7,10,0
27,8,0,0
27,8,1,0.387429
27,8,2,0.774857
27,8,3,0.943
27,8,4,0.891857
27,8,5,0.840715
27,8,6,0.800429
27,8,7,0.760143
27,8,8,0.592
27,8,9,0.296
27,8,10,0
27,9,0,0
27,9,1,0.389143
27,9,2,0.778286
27,9,3,0.948143
27,9,4,0.898714
27,9,5,0.849286
27,9,6,0.801572
27,9,7,0.753857
27,9,8,0.584
27,9,9,0.292
27,9,10,0
27,10,0,0
27,10,1,0.39
27,10,2,0.78
27,10,3,0.951857
27,10,4,0.905572
27,10,5,0.859286
27,10,6,0.803286
27,10,7,0.747286
27,10,8,0.575429
27,10,9,0.287714
27,10,10,0
27,11,0,0
27,11,1,0.39
27,11,2,0.78
27,11,3,0.954143
27,11,4,0.912429
27,11,5,0.870714
27,11,6,0.805572
27,11,7,0.740429
27,11,8,0.566286
27,11,9,0.283143
27,11,10,0
27,12,0,0
27,12,1,0.39
27,12,2,0.78
27,12,3,0.956429
27,12,4,0.919286
27,12,5,0.882143
27,12,6,0.807857
27,12,7,0.733572
27,12,8,0.557143
27,12,9,0.278572
27,12,10,0
27,13,0,0
27,13,1,0.391143
27,13,2,0.782286
27,13,3,0.957857
27,13,4,0.917857
27,13,5,0.877857
27,13,6,0.803572
27,13,7,0.729286
27,13,8,0.553714
27,13,9,0.276857
27,13,10,0
27,14,0,0
27,14,1,0.392286
27,14,2,0.784572
27,14,3,0.959286
27,14,4,0.916429
27,14,5,0.873571
27,14,6,0.799286
27,14,7,0.725
27,14,8,0.550286
27,14,9,0.275143
27,14,10,0
27,15,0,0
27,15,1,0.392286
27,15,2,0.784572
27,15,3,0.957857
27,15,4,0.912143
27,15,5,0.866429
27,15,6,0.793571
27,15,7,0.720714
27,15,8,0.547429
27,15,9,0.273714
27,15,10,0
27,16,0,0
27,16,1,0.391143
27,16,2,0.782286
27,16,3,0.953572
27,16,4,0.905
27,16,5,0.856429
27,16,6,0.786429
27,16,7,0.716429
27,16,8,0.545143
27,16,9,0.272571
27,16,10,0
27,17,0,0
27,17,1,0.39
27,17,2,0.78
27,17,3,0.949286
27,17,4,0.897857
27,17,5,0.846429
27,17,6,0.779286
27,17,7,0.712143
27,17,8,0.542857
27,17,9,0.271429
27,17,10,0
27,18,0,0
27,18,1,0.391714
27,18,2,0.783429
27,18,3,0.945857
27,18,4,0.879
27,18,5,0.812143
27,18,6,0.757571
27,18,7,0.703
27,18,8,0.540571
27,18,9,0.270286
27,18,10,0
27,19,0,0
27,19,1,0.393429
27,19,2,0.786857
27,19,3,0.942429
27,19,4,0.860143
27,19,5,0.777857
27,19,6,0.735857
27,19,7,0.693857
27,19,8,0.538285
27,19,9,0.269143
27,19,10,0
27,20,0,0
27,20,1,0.395429
27,20,2,0.790857
27,20,3,0.941429
27,20,4,0.847143
27,20,5,0.752857
27,20,6,0.718286
27,20,7,0.683714
27,20,8,0.533143
27,20,9,0.266571
27,20,10,0
27,21,0,0
27,21,1,0.397714
27,21,2,0.795429
27,21,3,0.942857
27,21,4,0.84
27,21,5,0.737143
27,21,6,0.704857
27,21,7,0.672571
27,21,8,0.525143
27,21,9,0.262571
27,21,10,0
27,22,0,0
27,22,1,0.4
27,22,2,0.8
27,22,3,0.944286
27,22,4,0.832857
27,22,5,0.721429
27,22,6,0.691429
27,22,7,0.661428
27,22,8,0.517143
27,22,9,0.258571
27,22,10,0
27,23,0,0
27,23,1,0.395429
27,23,2,0.790857
27,23,3,0.936286
27,23,4,0.831714
27,23,5,0.727143
27,23,6,0.684572
27,23,7,0.642
27,23,8,0.496571
27,23,9,0.248286
27,23,10,0
27,24,0,0
27,24,1,0.390857
27,24,2,0.781714
27,24,3,0.928286
27,24,4,0.830572
27,24,5,0.732857
27,24,6,0.677714
27,24,7,0.622572
27,24,8,0.476
27,24,9,0.238
27,24,10,0
27,25,0,0
27,25,1,0.382857
27,25,2,0.765714
27,25,3,0.912286
27,25,4,0.822572
27,25,5,0.732857
27,25,6,0.662857
27,25,7,0.592857
27,25,8,0.446286
27,25,9,0.223143
27,25,10,0
27,26,0,0
27,26,1,0.371429
27,26,2,0.742857
27,26,3,0.888286
27,26,4,0.807714
27,26,5,0.727143
27,26,6,0.64
27,26,7,0.552857
27,26,8,0.407429
27,26,9,0.203714
27,26,10,0
27,27,0,0
27,27,1,0.36
27,27,2,0.72
27,27,3,0.864286
27,27,4,0.792857
27,27,5,0.721429
27,27,6,0.617143
27,27,7,0.512857
27,27,8,0.368572
27,27,9,0.184286
27,27,10,0
27,28,0,0
27,28,1,0.362857
27,28,2,0.725714
27,28,3,0.862
27,28,4,0.771714
27,28,5,0.681429
27,28,6,0.584572
27,28,7,0.487714
27,28,8,0.351429
27,28,9,0.175714
27,28,10,0
27,29,0,0
27,29,1,0.365714
27,29,2,0.731428
27,29,3,0.859714
27,29,4,0.750571
27,29,5,0.641429
27,29,6,0.552
27,29,7,0.462571
27,29,8,0.334286
27,29,9,0.167143
27,29,10,0
27,30,0,0
27,30,1,0.358
27,30,2,0.716
27,30,3,0.834714
27,30,4,0.714143
27,30,5,0.593571
27,30,6,0.515286
27,30,7,0.437
27,30,8,0.318286
27,30,9,0.159143
27,30,10,0
27,31,0,0
27,31,1,0.339714
27,31,2,0.679428
27,31,3,0.787
27,31,4,0.662429
27,31,5,0.537857
27,31,6,0.474429
27,31,7,0.411
27,31,8,0.303429
27,31,9,0.151714
27,31,10,0
27,32,0,0
27,32,1,0.321429
27,32,2,0.642857
27,32,3,0.739286
27,32,4,0.610714
27,32,5,0.482143
27,32,6,0.433572
27,32,7,0.385
27,32,8,0.288572
27,32,9,0.144286
27,32,10,0
27,33,0,0
27,33,1,0.315714
27,33,2,0.631429
27,33,3,0.723857
27,33,4,0.593
27,33,5,0.462143
27,33,6,0.401
27,33,7,0.339857
27,33,8,0.247429
27,33,9,0.123714
27,33,10,0
27,34,0,0
27,34,1,0.31
27,34,2,0.62
27,34,3,0.708428
27,34,4,0.575286
27,34,5,0.442143
27,34,6,0.368429
27,34,7,0.294714
27,34,8,0.206286
27,34,9,0.103143
27,34,10,0
27,35,0,0
27,35,1,0.293429
27,35,2,0.586857
27,35,3,0.666143
27,35,4,0.531286
27,35,5,0.396429
27,35,6,0.327571
27,35,7,0.258714
27,35,8,0.179429
27,35,9,0.0897143
27,35,10,0
27,36,0,0
27,36,1,0.266
27,36,2,0.532
27,36,3,0.597
27,36,4,0.461
27,36,5,0.325
27,36,6,0.278429
27,36,7,0.231857
27,36,8,0.166857
27,36,9,0.0834286
27,36,10,0
27,37,0,0
27,37,1,0.238572
27,37,2,0.477143
27,37,3,0.527857
27,37,4,0.390714
27,37,5,0.253571
27,37,6,0.229286
27,37,7,0.205
27,37,8,0.154286
27,37,9,0.0771428
27,37,10,0
27,38,0,0
27,38,1,0.143143
27,38,2,0.286286
27,38,3,0.316714
27,38,4,0.234429
27,38,5,0.152143
27,38,6,0.137571
27,38,7,0.123
27,38,8,0.0925714
27,38,9,0.0462857
27,38,10,0
27,39,0,0
27,39,1,0
27,39,2,0
27,39,3,0
27,39,4,0
27,39,5,0
27,39,6,0
27,39,7,0
27,39,8,0
27,39,9,0
27,39,10,0
28,0,0,0
28,0,1,0
28,0,2,0
28,0,3,0
28,0,4,0
28,0,5,0
28,0,6,0
28,0,7,0
28,0,8,0
28,0,9,0
28,0,10,0
28,1,0,0
28,1,1,0
28,1,2,0
28,1,3,0
28,1,4,0
28,1,5,0
28,1,6,0
28,1,7,0
28,1,8,0
28,1,9,0
28,1,10,0
28,2,0,0
28,2,1,0.355714
28,2,2,0.711428
28,2,3,0.861428
28,2,4,0.805714
28,2,5,0.75
28,2,6,0.742857
28,2,7,0.735714
28,2,8,0.585714
28,2,9,0.292857
28,2,10,0
28,3,0,0
28,3,1,0.364286
28,3,2,0.728571
28,3,3,0.883143
28,3,4,0.828
28,3,5,0.772857
28,3,6,0.761143
28,3,7,0.749429
28,3,8,0.594857
28,3,9,0.297429
28,3,10,0
28,4,0,0
28,4,1,0.372857
28,4,2,0.745714
28,4,3,0.904857
28,4,4,0.850286
28,4,5,0.795714
28,4,6,0.779428
28,4,7,0.763143
28,4,8,0.604
28,4,9,0.302
28,4,10,0
28,5,0,0
28,5,1,0.378857
28,5,2,0.757714
28,5,3,0.919857
28,5,4,0.865286
28,5,5,0.810714
28,5,6,0.789857
28,5,7,0.769
